DateTime,Temperature
2016-08-19,18.76291666666667
2016-08-20,19.735763888888886
2016-08-21,17.305694444444445
2016-08-22,18.07069444444444
2016-08-23,21.683541666666667
2016-08-24,22.993680555555557
2016-08-25,24.16916666666667
2016-08-26,25.831180555555555
2016-08-27,24.73784722222222
2016-08-28,24.51590277777778
2016-08-29,20.705625
2016-08-30,16.950208333333332
2016-08-31,18.28013888888889
2016-09-01,-0.5363194444444445
2016-09-02,7.312986111111111
2016-09-03,1.6479861111111112
2016-09-04,7.759305555555555
2016-09-05,17.62402777777778
2016-09-06,15.308402777777777
2016-09-07,20.046875
2016-09-08,16.768194444444443
2016-09-09,20.903888888888886
2016-09-10,7.852291666666667
2016-09-11,0.7992361111111111
2016-09-12,5.816458333333333
2016-09-13,23.36576388888889
2016-09-14,22.29986111111111
2016-09-15,21.403888888888886
2016-09-16,18.199444444444442
2016-09-17,15.021319444444446
2016-09-18,14.272569444444445
2016-09-19,12.98451388888889
2016-09-20,12.93576388888889
2016-09-21,11.471805555555555
2016-09-22,12.612361111111111
2016-09-23,14.69763888888889
2016-09-24,14.227500000000001
2016-09-25,14.567916666666669
2016-09-26,13.911458333333334
2016-09-27,15.679375
2016-09-28,15.981527777777778
2016-09-29,18.990625
2016-09-30,14.29027777777778
2016-10-01,3.9297222222222223
2016-10-02,3.6041666666666665
2016-10-03,1.0122222222222221
2016-10-04,6.910833333333333
2016-10-05,18.210902777777775
2016-10-06,16.29423611111111
2016-10-07,23.40826388888889
2016-10-08,12.494027777777779
2016-10-09,20.802777777777777
2016-10-10,6.847083333333334
2016-10-11,1.5914583333333332
2016-10-12,7.090347222222222
2016-10-13,6.792222222222223
2016-10-14,8.20548611111111
2016-10-15,10.493472222222222
2016-10-16,12.121736111111112
2016-10-17,10.549791666666668
2016-10-18,11.725555555555555
2016-10-19,8.755277777777778
2016-10-20,6.4747916666666665
2016-10-21,5.997777777777777
2016-10-22,5.770555555555556
2016-10-23,6.491458333333333
2016-10-24,7.528472222222222
2016-10-25,8.06875
2016-10-26,
2016-10-27,
2016-10-28,11.98402985074627
2016-10-29,9.893888888888888
2016-10-30,8.42173611111111
2016-10-31,7.387152777777778
2016-11-01,3.6758333333333337
2016-11-02,3.7427083333333337
2016-11-03,2.955833333333333
2016-11-04,7.588888888888889
2016-11-05,17.227430555555557
2016-11-06,16.051319444444445
2016-11-07,24.71604166666667
2016-11-08,12.630277777777778
2016-11-09,21.473125
2016-11-10,6.474652777777778
2016-11-11,1.1643055555555555
2016-11-12,6.7306944444444445
2016-11-13,-0.17472222222222222
2016-11-14,-1.53
2016-11-15,1.380486111111111
2016-11-16,6.193402777777778
2016-11-17,10.219166666666666
2016-11-18,10.243333333333332
2016-11-19,5.852222222222222
2016-11-20,7.887916666666666
2016-11-21,9.41951388888889
2016-11-22,9.846944444444444
2016-11-23,6.550694444444444
2016-11-24,5.714097222222223
2016-11-25,2.9506944444444443
2016-11-26,0.8992361111111111
2016-11-27,2.841527777777778
2016-11-28,-0.7025
2016-11-29,-3.5160416666666667
2016-11-30,-1.03875
2016-12-01,4.371736111111111
2016-12-02,1.9564583333333334
2016-12-03,1.385138888888889
2016-12-04,9.739444444444445
2016-12-05,16.6875
2016-12-06,16.083958333333335
2016-12-07,20.098125
2016-12-08,14.783680555555556
2016-12-09,23.20798611111111
2016-12-10,6.0332638888888885
2016-12-11,-0.3682638888888889
2016-12-12,5.470694444444444
2016-12-13,3.750972222222222
2016-12-14,4.696458333333333
2016-12-15,2.885972222222222
2016-12-16,0.15368055555555554
2016-12-17,-1.2421527777777779
2016-12-18,2.8058333333333336
2016-12-19,2.4943055555555556
2016-12-20,-0.6174305555555555
2016-12-21,-1.6655555555555557
2016-12-22,-0.007361111111111124
2016-12-23,1.2450694444444443
2016-12-24,4.539513888888888
2016-12-25,7.798611111111111
2016-12-26,7.527430555555556
2016-12-27,5.245625
2016-12-28,4.887152777777778
2016-12-29,2.67625
2016-12-30,-1.7065972222222223
2016-12-31,-2.4925
2017-01-01,-4.82
